20200701 080200;1.120490;1.120550;1.120410;1.120410;0
20200701 080300;1.120420;1.120590;1.120400;1.120540;0
20200701 080400;1.120530;1.120760;1.120530;1.120700;0
20200701 080500;1.120690;1.120820;1.120660;1.120820;0
20200701 080600;1.120810;1.120830;1.120650;1.120760;0
20200701 080700;1.120750;1.120770;1.120590;1.120680;0
20200701 080800;1.120670;1.120710;1.120510;1.120540;0
20200701 080900;1.120560;1.120670;1.120420;1.120520;0
20200701 081000;1.120510;1.120540;1.120390;1.120470;0
20200701 081100;1.120490;1.120600;1.120440;1.120520;0
20200701 081200;1.120520;1.120520;1.120350;1.120350;0
20200701 081300;1.120340;1.120420;1.120240;1.120420;0
20200701 081400;1.120410;1.120410;1.119920;1.119990;0
20200701 081500;1.119990;1.120330;1.119970;1.120240;0
20200701 081600;1.120230;1.120230;1.119980;1.120070;0
20200701 081700;1.120060;1.120080;1.119800;1.119850;0
20200701 081800;1.119840;1.120320;1.119800;1.120320;0
20200701 081900;1.120340;1.120360;1.120160;1.120290;0
20200701 082000;1.120290;1.120330;1.120130;1.120250;0
20200701 082100;1.120230;1.120260;1.120100;1.120220;0
20200701 082200;1.120200;1.120360;1.120160;1.120360;0
20200701 082300;1.120390;1.120470;1.120370;1.120460;0
20200701 082400;1.120440;1.120750;1.120430;1.120730;0
20200701 082500;1.120730;1.120760;1.120350;1.120350;0
20200701 082600;1.120350;1.120450;1.120290;1.120430;0
20200701 082700;1.120410;1.120470;1.120400;1.120400;0
20200701 082800;1.120450;1.120810;1.120440;1.120770;0
20200701 082900;1.120780;1.120810;1.120550;1.120560;0
20200701 083000;1.120540;1.120900;1.120500;1.120890;0
20200701 083100;1.120890;1.120920;1.120750;1.120750;0
20200701 083200;1.120750;1.120760;1.120650;1.120690;0
20200701 083300;1.120700;1.120750;1.120640;1.120660;0
20200701 083400;1.120670;1.120780;1.120660;1.120770;0
20200701 083500;1.120780;1.120910;1.120780;1.120870;0
20200701 083600;1.120870;1.121060;1.120860;1.121060;0
20200701 083700;1.121060;1.121100;1.120860;1.120860;0
20200701 083800;1.120850;1.121010;1.120800;1.120960;0
20200701 083900;1.120950;1.121160;1.120800;1.121160;0
20200701 084000;1.121190;1.121370;1.121150;1.121320;0
20200701 084100;1.121310;1.121360;1.121260;1.121320;0
20200701 084200;1.121310;1.121380;1.121200;1.121340;0
20200701 084300;1.121330;1.121330;1.121100;1.121150;0
20200701 084400;1.121140;1.121260;1.121040;1.121220;0
20200701 084500;1.121210;1.121500;1.121170;1.121460;0
20200701 084600;1.121460;1.121710;1.121440;1.121490;0
20200701 084700;1.121490;1.121510;1.121400;1.121480;0
20200701 084800;1.121490;1.121620;1.121430;1.121510;0
20200701 084900;1.121490;1.121630;1.121400;1.121630;0
20200701 085000;1.121620;1.122010;1.121620;1.121920;0
20200701 085100;1.121910;1.122090;1.121740;1.121740;0
20200701 085200;1.121730;1.121960;1.121730;1.121880;0
20200701 085300;1.121890;1.121900;1.121780;1.121840;0
20200701 085400;1.121840;1.121910;1.121790;1.121840;0
20200701 085500;1.121870;1.121960;1.121780;1.121910;0
20200701 085600;1.121920;1.122000;1.121750;1.121790;0
20200701 085700;1.121790;1.121790;1.121650;1.121650;0
20200701 085800;1.121640;1.121690;1.121480;1.121580;0
20200701 085900;1.121600;1.121830;1.121600;1.121770;0
20200701 090000;1.121760;1.121850;1.121740;1.121790;0
20200701 090100;1.121780;1.121930;1.121710;1.121840;0
20200701 090200;1.121850;1.122040;1.121740;1.121980;0
20200701 090300;1.121970;1.121970;1.121800;1.121900;0
20200701 090400;1.121900;1.122250;1.121850;1.122060;0
20200701 090500;1.122090;1.122130;1.121800;1.121950;0
20200701 090600;1.121960;1.122040;1.121790;1.121890;0
20200701 090700;1.121880;1.122010;1.121730;1.121750;0
20200701 090800;1.121730;1.121750;1.121540;1.121540;0
20200701 090900;1.121540;1.121730;1.121400;1.121730;0
20200701 091000;1.121720;1.121810;1.121670;1.121800;0
20200701 091100;1.121810;1.121920;1.121700;1.121710;0
20200701 091200;1.121720;1.121980;1.121630;1.121960;0
20200701 091300;1.121960;1.122030;1.121950;1.121960;0
20200701 091400;1.121980;1.122100;1.121920;1.121950;0
20200701 091500;1.121930;1.122020;1.121900;1.122010;0
20200701 091600;1.122010;1.122030;1.121860;1.121940;0
20200701 091700;1.121950;1.122050;1.121900;1.121960;0
20200701 091800;1.121960;1.122110;1.121840;1.122110;0
20200701 091900;1.122120;1.122430;1.122080;1.122090;0
20200701 092000;1.122080;1.122180;1.122040;1.122110;0
20200701 092100;1.122100;1.122270;1.122060;1.122270;0
20200701 092200;1.122280;1.122400;1.122210;1.122370;0
20200701 092300;1.122360;1.122580;1.122330;1.122450;0
20200701 092400;1.122440;1.122470;1.122190;1.122320;0
20200701 092500;1.122330;1.122710;1.122330;1.122710;0
20200701 092600;1.122710;1.122750;1.122590;1.122610;0
20200701 092700;1.122610;1.122660;1.122250;1.122410;0
20200701 092800;1.122400;1.122550;1.122400;1.122440;0
20200701 092900;1.122450;1.122560;1.122400;1.122500;0
20200701 093000;1.122500;1.122550;1.122350;1.122430;0
20200701 093100;1.122430;1.122570;1.122340;1.122360;0
20200701 093200;1.122360;1.122510;1.122310;1.122320;0
20200701 093300;1.122320;1.122430;1.122290;1.122400;0
20200701 093400;1.122410;1.122460;1.122340;1.122430;0
20200701 093500;1.122440;1.123260;1.122440;1.123250;0
20200701 093600;1.123240;1.123250;1.122950;1.123100;0
20200701 093700;1.123090;1.123140;1.122760;1.122770;0
20200701 093800;1.122790;1.122790;1.122650;1.122710;0
20200701 093900;1.122700;1.122760;1.122660;1.122730;0
20200701 094000;1.122740;1.123140;1.122660;1.123140;0
20200701 094100;1.123140;1.123170;1.122910;1.122910;0
20200701 094200;1.122920;1.123000;1.122570;1.122720;0
20200701 094300;1.122740;1.122810;1.122690;1.122740;0
20200701 094400;1.122740;1.122830;1.122680;1.122810;0
20200701 094500;1.122780;1.122780;1.122530;1.122660;0
20200701 094600;1.122660;1.122770;1.122570;1.122770;0
20200701 094700;1.122780;1.122880;1.122620;1.122670;0
20200701 094800;1.122690;1.122940;1.122690;1.122870;0
20200701 094900;1.122870;1.123150;1.122870;1.123150;0
20200701 095000;1.123160;1.123500;1.123120;1.123380;0
20200701 095100;1.123380;1.123530;1.123280;1.123470;0
20200701 095200;1.123470;1.123470;1.123180;1.123190;0
20200701 095300;1.123190;1.123240;1.123050;1.123210;0
20200701 095400;1.123210;1.123250;1.123060;1.123150;0
20200701 095500;1.123130;1.123310;1.123120;1.123260;0
20200701 095600;1.123260;1.123650;1.123210;1.123650;0
20200701 095700;1.123670;1.123870;1.123650;1.123650;0
20200701 095800;1.123640;1.123860;1.123550;1.123700;0
20200701 095900;1.123690;1.123980;1.123610;1.123910;0
20200701 100000;1.123910;1.124650;1.123640;1.124650;0
20200701 100100;1.124680;1.124890;1.124440;1.124820;0
20200701 100200;1.124820;1.124990;1.124690;1.124830;0
20200701 100300;1.124830;1.124840;1.124550;1.124700;0
20200701 100400;1.124700;1.125050;1.124700;1.125000;0
20200701 100500;1.125030;1.125480;1.124990;1.125340;0
20200701 100600;1.125370;1.125400;1.124940;1.125190;0
20200701 100700;1.125200;1.125510;1.125180;1.125360;0
20200701 100800;1.125360;1.125880;1.125350;1.125740;0
20200701 100900;1.125760;1.126370;1.125740;1.126060;0
20200701 101000;1.126040;1.126190;1.125720;1.126020;0
20200701 101100;1.126010;1.126390;1.125970;1.126040;0
20200701 101200;1.126060;1.126310;1.126060;1.126170;0
20200701 101300;1.126170;1.126190;1.125940;1.125970;0
20200701 101400;1.125970;1.126200;1.125940;1.126120;0
20200701 101500;1.126130;1.126410;1.125880;1.125960;0
20200701 101600;1.125960;1.126080;1.125860;1.126000;0
20200701 101700;1.126010;1.126090;1.125920;1.125940;0
20200701 101800;1.125930;1.125970;1.125800;1.125820;0
20200701 101900;1.125820;1.125850;1.125680;1.125750;0
20200701 102000;1.125730;1.125920;1.125730;1.125820;0
20200701 102100;1.125840;1.126040;1.125810;1.125830;0
20200701 102200;1.125850;1.126010;1.125840;1.126010;0
20200701 102300;1.126030;1.126280;1.126030;1.126240;0
20200701 102400;1.126250;1.126610;1.126140;1.126190;0
20200701 102500;1.126210;1.126500;1.126180;1.126430;0
20200701 102600;1.126420;1.126860;1.126280;1.126550;0
20200701 102700;1.126570;1.126600;1.126470;1.126540;0
20200701 102800;1.126580;1.126580;1.126180;1.126220;0
20200701 102900;1.126260;1.126590;1.126240;1.126590;0
20200701 103000;1.126580;1.127240;1.126560;1.127100;0
20200701 103100;1.127150;1.127180;1.126990;1.127140;0
20200701 103200;1.127160;1.127310;1.127030;1.127310;0
20200701 103300;1.127320;1.127470;1.127050;1.127440;0
20200701 103400;1.127430;1.127510;1.126970;1.127020;0
20200701 103500;1.127040;1.127110;1.126820;1.126890;0
20200701 103600;1.126870;1.126920;1.126480;1.126680;0
20200701 103700;1.126680;1.126680;1.126510;1.126580;0
20200701 103800;1.126590;1.126590;1.126410;1.126490;0
20200701 103900;1.126510;1.126630;1.126420;1.126630;0
20200701 104000;1.126630;1.127000;1.126630;1.126920;0
20200701 104100;1.126930;1.127070;1.126930;1.126950;0
20200701 104200;1.126950;1.127010;1.126740;1.126780;0
20200701 104300;1.126790;1.126920;1.126500;1.126530;0
20200701 104400;1.126530;1.126610;1.126310;1.126570;0
20200701 104500;1.126590;1.126670;1.126480;1.126490;0
20200701 104600;1.126490;1.126490;1.126260;1.126380;0
20200701 104700;1.126370;1.126510;1.126360;1.126360;0
20200701 104800;1.126370;1.126500;1.126250;1.126500;0
20200701 104900;1.126520;1.126520;1.126200;1.126230;0
20200701 105000;1.126230;1.126240;1.126180;1.126200;0
20200701 105100;1.126220;1.126500;1.126220;1.126440;0
20200701 105200;1.126430;1.126490;1.126190;1.126190;0
20200701 105300;1.126220;1.126330;1.126220;1.126270;0
20200701 105400;1.126300;1.126400;1.125850;1.125860;0
20200701 105500;1.125860;1.125890;1.125690;1.125760;0
20200701 105600;1.125760;1.125770;1.125430;1.125510;0
20200701 105700;1.125500;1.125930;1.125500;1.125730;0
20200701 105800;1.125720;1.126060;1.125700;1.125950;0
20200701 105900;1.125950;1.126070;1.125910;1.126050;0
20200701 110000;1.126060;1.126230;1.126060;1.126230;0
20200701 110100;1.126250;1.126400;1.126250;1.126320;0
20200701 110200;1.126320;1.126600;1.126100;1.126560;0
20200701 110300;1.126550;1.126570;1.126340;1.126440;0
20200701 110400;1.126420;1.126520;1.126290;1.126480;0
20200701 110500;1.126480;1.126930;1.126480;1.126800;0
20200701 110600;1.126790;1.126970;1.126770;1.126860;0
20200701 110700;1.126860;1.126860;1.126580;1.126750;0
20200701 110800;1.126750;1.126780;1.126540;1.126600;0
20200701 110900;1.126600;1.126600;1.126340;1.126460;0
20200701 111000;1.126460;1.126670;1.126400;1.126620;0
20200701 111100;1.126640;1.126640;1.126190;1.126240;0
20200701 111200;1.126230;1.126300;1.125980;1.126100;0
20200701 111300;1.126110;1.126340;1.126020;1.126320;0
20200701 111400;1.126340;1.126800;1.126340;1.126760;0
20200701 111500;1.126780;1.126970;1.126740;1.126840;0
20200701 111600;1.126840;1.126860;1.126460;1.126460;0
20200701 111700;1.126450;1.126480;1.126210;1.126270;0
20200701 111800;1.126280;1.126410;1.126090;1.126360;0
20200701 111900;1.126400;1.126570;1.126250;1.126430;0
20200701 112000;1.126440;1.126530;1.126350;1.126490;0
20200701 112100;1.126470;1.126470;1.126200;1.126200;0
20200701 112200;1.126190;1.126550;1.126150;1.126270;0
20200701 112300;1.126250;1.126370;1.126050;1.126100;0
20200701 112400;1.126130;1.126180;1.126060;1.126150;0
20200701 112500;1.126160;1.126380;1.126140;1.126340;0
20200701 112600;1.126360;1.126410;1.126120;1.126360;0
20200701 112700;1.126370;1.126490;1.126350;1.126400;0
20200701 112800;1.126410;1.126590;1.126310;1.126340;0
20200701 112900;1.126350;1.126480;1.126250;1.126370;0
20200701 113000;1.126360;1.126460;1.126200;1.126240;0
20200701 113100;1.126250;1.126260;1.126130;1.126140;0
20200701 113200;1.126140;1.126140;1.125990;1.126050;0
20200701 113300;1.126050;1.126060;1.125820;1.125830;0
20200701 113400;1.125840;1.125880;1.125760;1.125830;0
20200701 113500;1.125820;1.125840;1.125670;1.125740;0
20200701 113600;1.125740;1.125780;1.125630;1.125690;0
20200701 113700;1.125700;1.125730;1.125570;1.125580;0
20200701 113800;1.125590;1.125730;1.125490;1.125540;0
20200701 113900;1.125590;1.125630;1.125530;1.125610;0
20200701 114000;1.125620;1.125640;1.125380;1.125430;0
20200701 114100;1.125430;1.125740;1.125430;1.125640;0
20200701 114200;1.125640;1.125660;1.125550;1.125640;0
20200701 114300;1.125650;1.125800;1.125630;1.125800;0
20200701 114400;1.125800;1.125960;1.125800;1.125950;0
20200701 114500;1.125960;1.125970;1.125740;1.125750;0
20200701 114600;1.125750;1.126110;1.125730;1.126100;0
20200701 114700;1.126100;1.126300;1.126100;1.126270;0
20200701 114800;1.126260;1.126280;1.126090;1.126100;0
20200701 114900;1.126110;1.126140;1.126080;1.126100;0
20200701 115000;1.126120;1.126150;1.125870;1.125870;0
20200701 115100;1.125890;1.125930;1.125830;1.125860;0
20200701 115200;1.125880;1.125920;1.125740;1.125800;0
20200701 115300;1.125820;1.125890;1.125740;1.125790;0
20200701 115400;1.125800;1.125860;1.125760;1.125820;0
20200701 115500;1.125840;1.125840;1.125710;1.125790;0
20200701 115600;1.125780;1.125800;1.125650;1.125690;0
20200701 115700;1.125720;1.125970;1.125640;1.125940;0
20200701 115800;1.125940;1.126050;1.125910;1.126010;0
20200701 115900;1.126020;1.126050;1.125840;1.125840;0
20200701 120000;1.125830;1.125850;1.125620;1.125620;0
20200701 120100;1.125590;1.125590;1.125340;1.125440;0
20200701 120200;1.125420;1.125560;1.125400;1.125560;0
20200701 120300;1.125590;1.125620;1.125510;1.125610;0
20200701 120400;1.125640;1.125660;1.125410;1.125460;0
20200701 120500;1.125460;1.125500;1.125290;1.125290;0
20200701 120600;1.125290;1.125330;1.125240;1.125280;0
20200701 120700;1.125270;1.125280;1.125160;1.125250;0
20200701 120800;1.125260;1.125280;1.125160;1.125260;0
20200701 120900;1.125270;1.125350;1.125130;1.125180;0
20200701 121000;1.125180;1.125330;1.125150;1.125250;0
20200701 121100;1.125240;1.125350;1.125230;1.125300;0
20200701 121200;1.125300;1.125340;1.125080;1.125090;0
20200701 121300;1.125090;1.125200;1.125090;1.125140;0
20200701 121400;1.125140;1.125200;1.125140;1.125170;0
20200701 121500;1.125170;1.125180;1.125100;1.125140;0
20200701 121600;1.125160;1.125330;1.125140;1.125320;0
20200701 121700;1.125310;1.125450;1.125250;1.125450;0
20200701 121800;1.125460;1.125520;1.125350;1.125450;0
20200701 121900;1.125440;1.125530;1.125390;1.125450;0
20200701 122000;1.125460;1.125550;1.125400;1.125540;0
20200701 122100;1.125550;1.125550;1.125420;1.125430;0
20200701 122200;1.125440;1.125530;1.125340;1.125530;0
20200701 122300;1.125530;1.125590;1.125520;1.125540;0
20200701 122400;1.125550;1.125730;1.125530;1.125730;0
20200701 122500;1.125740;1.125820;1.125730;1.125800;0
20200701 122600;1.125820;1.125970;1.125820;1.125970;0
20200701 122700;1.125970;1.125970;1.125910;1.125920;0
20200701 122800;1.125920;1.125930;1.125820;1.125870;0
20200701 122900;1.125850;1.125990;1.125830;1.125970;0
20200701 123000;1.125980;1.126030;1.125800;1.125910;0
20200701 123100;1.125910;1.126010;1.125910;1.125960;0
20200701 123200;1.125960;1.126090;1.125950;1.125970;0
20200701 123300;1.125990;1.126040;1.125970;1.125990;0
20200701 123400;1.125980;1.126010;1.125890;1.125920;0
20200701 123500;1.125930;1.125950;1.125910;1.125910;0
20200701 123600;1.125900;1.125920;1.125760;1.125760;0
20200701 123700;1.125750;1.125890;1.125750;1.125860;0
20200701 123800;1.125900;1.125970;1.125850;1.125920;0
20200701 123900;1.125920;1.126080;1.125910;1.126070;0
20200701 124000;1.126080;1.126110;1.125920;1.125920;0
20200701 124100;1.125940;1.126020;1.125910;1.126020;0
20200701 124200;1.126030;1.126080;1.126010;1.126060;0
20200701 124300;1.126080;1.126090;1.126050;1.126060;0
20200701 124400;1.126050;1.126060;1.125950;1.125950;0
20200701 124500;1.125950;1.125960;1.125210;1.125390;0
20200701 124600;1.125390;1.125870;1.125270;1.125480;0
20200701 124700;1.125480;1.125600;1.125400;1.125450;0
20200701 124800;1.125450;1.125610;1.125410;1.125550;0
20200701 124900;1.125540;1.125800;1.125540;1.125800;0
20200701 125000;1.125810;1.126140;1.125800;1.126120;0
20200701 125100;1.126120;1.126150;1.125970;1.126060;0
20200701 125200;1.126050;1.126110;1.126010;1.126050;0
20200701 125300;1.126060;1.126090;1.125920;1.125950;0
20200701 125400;1.125950;1.126080;1.125910;1.126080;0
20200701 125500;1.126070;1.126270;1.126070;1.126260;0
20200701 125600;1.126250;1.126290;1.126130;1.126130;0
20200701 125700;1.126140;1.126280;1.126140;1.126230;0
20200701 125800;1.126230;1.126440;1.126220;1.126420;0
20200701 125900;1.126420;1.126470;1.126400;1.126430;0
20200701 130000;1.126420;1.126460;1.126310;1.126340;0
20200701 130100;1.126320;1.126450;1.126290;1.126420;0
20200701 130200;1.126420;1.126450;1.126310;1.126340;0
20200701 130300;1.126360;1.126460;1.126350;1.126460;0
20200701 130400;1.126490;1.126540;1.126430;1.126510;0
20200701 130500;1.126510;1.126680;1.126510;1.126620;0
20200701 130600;1.126630;1.126690;1.126550;1.126620;0
20200701 130700;1.126640;1.126680;1.126560;1.126630;0
20200701 130800;1.126620;1.126670;1.126520;1.126550;0
20200701 130900;1.126550;1.126550;1.126050;1.126050;0
20200701 131000;1.126070;1.126090;1.125810;1.125890;0
20200701 131100;1.125880;1.125960;1.125850;1.125950;0
20200701 131200;1.125950;1.126000;1.125850;1.125970;0
20200701 131300;1.125960;1.126000;1.125860;1.125970;0
20200701 131400;1.125990;1.126000;1.125850;1.125910;0
20200701 131500;1.125890;1.126000;1.125890;1.125940;0
20200701 131600;1.125940;1.125940;1.125730;1.125810;0
20200701 131700;1.125830;1.125860;1.125770;1.125770;0
20200701 131800;1.125770;1.125810;1.125730;1.125740;0
20200701 131900;1.125740;1.125780;1.125670;1.125740;0
20200701 132000;1.125750;1.125790;1.125600;1.125600;0
20200701 132100;1.125610;1.125720;1.125600;1.125650;0
20200701 132200;1.125690;1.125730;1.125660;1.125690;0
20200701 132300;1.125680;1.125750;1.125630;1.125700;0
20200701 132400;1.125730;1.125780;1.125670;1.125700;0
20200701 132500;1.125710;1.125740;1.125650;1.125690;0
20200701 132600;1.125700;1.125820;1.125650;1.125810;0
20200701 132700;1.125830;1.125970;1.125830;1.125920;0
20200701 132800;1.125920;1.125920;1.125760;1.125770;0
20200701 132900;1.125770;1.125790;1.125470;1.125470;0
20200701 133000;1.125490;1.125610;1.125490;1.125600;0
20200701 133100;1.125600;1.125610;1.125500;1.125520;0
20200701 133200;1.125530;1.125600;1.125530;1.125550;0
20200701 133300;1.125550;1.125550;1.125410;1.125410;0
20200701 133400;1.125410;1.125460;1.125410;1.125460;0
20200701 133500;1.125470;1.125560;1.125470;1.125550;0
20200701 133600;1.125550;1.125700;1.125550;1.125630;0
20200701 133700;1.125630;1.125650;1.125580;1.125640;0
20200701 133800;1.125640;1.125690;1.125630;1.125650;0
20200701 133900;1.125640;1.125640;1.125570;1.125630;0
20200701 134000;1.125630;1.125810;1.125630;1.125710;0
20200701 134100;1.125700;1.125710;1.125480;1.125490;0
20200701 134200;1.125500;1.125510;1.125370;1.125400;0
20200701 134300;1.125420;1.125420;1.125350;1.125370;0
20200701 134400;1.125360;1.125400;1.125310;1.125320;0
20200701 134500;1.125320;1.125500;1.125320;1.125400;0
20200701 134600;1.125410;1.125450;1.125390;1.125420;0
20200701 134700;1.125420;1.125510;1.125380;1.125460;0
20200701 134800;1.125460;1.125580;1.125450;1.125550;0
20200701 134900;1.125560;1.125600;1.125510;1.125550;0
20200701 135000;1.125550;1.125570;1.125480;1.125530;0
20200701 135100;1.125530;1.125560;1.125450;1.125450;0
20200701 135200;1.125450;1.125470;1.125360;1.125370;0
20200701 135300;1.125370;1.125450;1.125340;1.125350;0
